"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.485762250E1,-2.077255520E0,2.479394853E-1,6.575556529E-1,2.192907641E0
1.486758950E1,-2.300964729E0,1.286919540E-1,3.364103432E-1,2.328985234E0
1.487755650E1,-2.241868528E0,3.012467963E-1,-8.826605916E-2,2.263739169E0
1.488752350E1,-2.231481388E0,2.331425214E-1,-1.863684507E-1,2.251354663E0
1.489749050E1,-2.192845180E0,1.298198819E-1,-1.235259390E-1,2.200154958E0
1.490745750E1,-1.887083310E0,-1.693622625E-1,-2.252569664E-1,1.908011450E0
1.491742450E1,-1.136073948E0,-3.543126172E-1,-4.481060493E-1,1.271613336E0
1.492739150E1,-4.060379639E-1,-4.045478010E-1,-5.021398768E-1,7.620171962E-1
1.493735750E1,1.377136230E-1,-7.263422978E-1,-5.487205508E-1,9.206695490E-1
1.494732450E1,2.573641737E-1,-1.065549803E0,-7.327277496E-1,1.318530491E0
1.495729150E1,-5.760004431E-2,-1.167207740E0,-9.966894829E-1,1.535930206E0
1.496725850E1,-2.243506479E-1,-1.582668200E0,-9.485059409E-1,1.858718742E0
1.497722550E1,1.111956230E-1,-2.090840941E0,-2.614503542E-1,2.110056064E0
1.498719250E1,9.880921756E-1,-2.238165632E0,2.662564731E-1,2.461016874E0
1.499715950E1,1.608044092E0,-2.068961830E0,5.083535667E-1,2.669238132E0
1.500712650E1,1.901286196E0,-1.800095744E0,3.139112806E-1,2.637000982E0
1.501709350E1,1.709627039E0,-1.776040299E0,-3.356301785E-4,2.465186376E0
1.502706050E1,1.223551218E0,-1.908186788E0,-2.792223814E-1,2.283904450E0
1.503702750E1,6.738075502E-1,-1.940400853E0,-3.852557901E-1,2.089878970E0
1.504699450E1,2.107000306E-1,-1.842394502E0,-3.694843876E-1,1.890854494E0
1.505696050E1,-4.672042251E-2,-1.604850197E0,-1.844591886E-1,1.616091626E0
1.506692750E1,1.840567540E-1,-1.129124240E0,5.163924649E-2,1.145192145E0
1.507689450E1,5.379698601E-1,-7.211014384E-1,5.448963256E-1,1.051813130E0
1.508686150E1,9.321815380E-1,-2.795875400E-1,3.657912862E-1,1.039680180E0
1.509682850E1,1.372747164E0,2.166481107E-1,-3.992475924E-1,1.445949453E0
1.510679550E1,1.853766021E0,6.753551620E-1,-9.721156821E-1,2.199445829E0
1.511676250E1,2.081635669E0,1.094525680E0,-1.256821290E0,2.666607073E0
1.512672950E1,2.206913434E0,1.441915194E0,-1.360175797E0,2.966422851E0
1.513669650E1,2.186690108E0,1.232314147E0,-1.288058432E0,2.821224257E0
1.514666350E1,2.148608508E0,9.637655658E-1,-1.421953677E0,2.750875287E0
1.515663050E1,1.872967985E0,8.248526788E-1,-1.575514716E0,2.582757757E0
1.516659750E1,1.510440761E0,4.511138570E-1,-1.106539808E0,1.925971274E0
1.517656350E1,1.150957451E0,-1.376428717E-1,-2.804557054E-1,1.192603881E0
1.518653050E1,9.879471646E-1,-6.135834217E-1,-5.273320207E-1,1.276950773E0
1.519649750E1,8.964553428E-1,-4.727842230E-1,-1.233380095E0,1.596365735E0
1.520646450E1,4.979832374E-1,-2.345885378E-1,-7.831198581E-1,9.572334088E-1
1.521643150E1,9.652262002E-2,-3.320943671E-1,-1.852770679E-1,3.923402563E-1
1.522639850E1,-1.028117390E-1,-3.636336637E-1,7.443622470E-2,3.851499014E-1
1.523636550E1,-2.581104246E-1,-4.427909303E-1,4.714282537E-1,6.963687224E-1
1.524633250E1,-5.151560712E-1,-5.905898309E-1,8.358816238E-1,1.145809851E0
1.525629913E1,-5.877932538E-1,-9.503847975E-1,1.047140356E0,1.531416043E0
1.526626613E1,-8.583142474E-1,-1.471414397E0,1.086230162E0,2.020311768E0
1.527623313E1,-1.276293688E0,-1.565147018E0,1.200580723E0,2.349469054E0
1.528620013E1,-1.451393530E0,-1.392337822E0,1.138679760E0,2.311220324E0
1.529616612E1,-1.453498820E0,-9.055699825E-1,1.096653482E0,2.033559606E0
1.530613312E1,-1.537369966E0,-3.533893418E-1,1.106686134E0,1.926952163E0
1.531610012E1,-1.344652024E0,2.436172235E-1,1.109717331E0,1.760372396E0
1.532606712E1,-1.079711905E0,6.519417411E-1,1.197551866E0,1.739234401E0
1.533603412E1,-9.089572746E-1,7.295699608E-1,1.553944337E0,1.942477454E0
1.534600112E1,-9.427446793E-1,5.922188652E-1,1.946025875E0,2.241987382E0
1.535596812E1,-8.955417153E-1,5.846274251E-1,1.967640692E0,2.239507554E0
1.536593513E1,-6.895900624E-1,1.092921789E0,1.863940907E0,2.268102334E0
1.537590213E1,-4.970481214E-1,1.639318364E0,1.694084555E0,2.409220623E0
1.538586913E1,-4.148543957E-1,1.969541622E0,1.509100871E0,2.515667667E0
1.539583613E1,-4.170336530E-1,2.054670065E0,1.394821719E0,2.518156820E0
1.540580313E1,-5.470076090E-1,2.205682011E0,1.407371598E0,2.673003044E0
1.541577012E1,-6.782852018E-1,2.333961151E0,1.488433887E0,2.850066825E0
1.542573612E1,-7.879278043E-1,2.268006313E0,1.614445478E0,2.893288278E0
1.543570312E1,-7.247217420E-1,2.093068146E0,1.715836782E0,2.801830067E0
1.544567012E1,-7.352410291E-1,1.776902763E0,1.853412995E0,2.670786875E0
1.545563712E1,-7.046562906E-1,1.400446740E0,1.972994403E0,2.520019538E0
1.546560412E1,-7.024454583E-1,1.094726239E0,1.840555553E0,2.253774590E0
1.547557112E1,-6.058377613E-1,8.641366124E-1,1.646161945E0,1.955408046E0
1.548553813E1,-4.666689125E-1,5.650971401E-1,1.708306738E0,1.858877769E0
1.549550513E1,-2.304112870E-1,1.922541118E-1,1.887445545E0,1.911151927E0
1.550547213E1,-4.594888240E-2,-2.588527286E-1,1.982673299E0,2.000027361E0
1.551543913E1,1.629102986E-1,-6.597770101E-1,2.123829178E0,2.229909380E0
1.552540613E1,3.761103062E-1,-9.262165010E-1,2.212095091E0,2.427488550E0
1.553537312E1,2.752942219E-1,-9.115084147E-1,2.319892750E0,2.507695530E0
1.554533912E1,-2.099597731E-1,-6.460723060E-1,2.164418210E0,2.268523466E0
1.555530612E1,-2.044606130E-1,-6.041343212E-3,1.917397907E0,1.928277826E0
1.556527312E1,-2.776285766E-1,2.493048102E-1,1.771009355E0,1.809890784E0
1.557524012E1,-4.593964380E-1,7.624418378E-2,2.453183540E0,2.496991738E0
1.558520712E1,-9.125952660E-1,-5.880088699E-1,3.257193233E0,3.433350013E0
1.559517412E1,-5.379781924E-1,-2.045050226E0,3.894492377E0,4.431559752E0
1.560514113E1,3.619234993E-1,-3.857927399E0,3.666043416E0,5.334272843E0
1.561510813E1,1.497759612E0,-5.540025746E0,3.208878275E0,6.575109802E0
1.562507513E1,2.165248076E0,-6.802482875E0,9.041631424E-1,7.195803185E0
1.563504213E1,2.077076595E0,-6.324905689E0,-1.351972153E0,6.793122100E0
1.564500913E1,1.945763335E0,-3.333053255E0,-9.863644695E-1,3.983485135E0
1.565497612E1,1.120810961E0,7.389091337E-1,4.165525733E-1,1.405603061E0
1.566494312E1,-1.577166554E-1,2.563791810E0,1.321021087E0,2.888425124E0
1.567490912E1,-8.569910225E-1,2.066674399E0,1.468790313E0,2.676363515E0
1.568487612E1,-1.320411514E0,3.240053290E-1,8.463596150E-2,1.362214839E0
1.569484312E1,-1.036070773E0,-5.681067020E-1,-1.316940461E0,1.769327570E0
1.570481012E1,-1.143129491E0,-5.738457441E-1,-2.320570296E0,2.649734038E0
1.571477712E1,-7.867896438E-1,9.080006701E-1,-2.839645903E0,3.083357263E0
1.572474413E1,-1.117923313E0,1.941146958E0,-3.123329417E0,3.843564842E0
1.573471113E1,-9.811013907E-1,2.200562773E0,-2.872779735E0,3.749386598E0
1.574467813E1,-1.286469305E0,1.920639018E0,-3.164229521E0,3.918699526E0
1.575464513E1,-6.412661871E-1,1.451716297E0,-3.035633461E0,3.425459537E0
1.576461212E1,-2.998212451E-1,8.471814412E-1,-3.116499869E0,3.243482790E0
1.577457912E1,-3.634942076E-1,4.695290780E-1,-3.384598800E0,3.436290825E0
1.578454612E1,-5.400169703E-1,5.289952612E-1,-3.550943899E0,3.630517441E0
1.579451312E1,-5.839997265E-1,7.314743990E-1,-3.365525182E0,3.493260687E0
1.580447912E1,-5.847566485E-1,7.226439339E-1,-3.017507678E0,3.157452641E0
1.581444612E1,-5.967294073E-1,6.758480823E-1,-2.700506144E0,2.847031796E0
1.582441312E1,-5.076882997E-1,7.592767400E-1,-2.486265916E0,2.648729277E0
1.583438012E1,-3.458212906E-1,8.821834588E-1,-2.165191796E0,2.363449922E0
1.584434713E1,-1.615682164E-1,8.328809059E-1,-1.977385662E0,2.151708379E0
1.585431413E1,-8.848679155E-2,6.723537862E-1,-1.878226824E0,1.996903986E0
1.586428113E1,-1.844664976E-2,4.691180187E-1,-1.741214283E0,1.803396565E0
1.587424813E1,1.733275518E-1,2.862545353E-1,-1.496341662E0,1.533304428E0
1.588421512E1,3.563806312E-1,2.019832939E-1,-1.268262244E0,1.332776623E0
1.589418212E1,4.997148903E-1,4.273887795E-1,-1.124645857E0,1.302767993E0
1.590414912E1,5.634135805E-1,6.928225493E-1,-8.690786791E-1,1.246088158E0
1.591411612E1,5.489051767E-1,8.106831211E-1,-7.747338545E-1,1.248485707E0
1.592408212E1,4.773004662E-1,1.021460043E0,-8.806842327E-1,1.430664556E0
1.593404912E1,4.716177034E-1,1.080577147E0,-9.569348484E-1,1.518484288E0
1.594401612E1,3.702487649E-1,1.203430656E0,-1.029670703E0,1.626515062E0
1.595398312E1,4.067552711E-1,1.268720666E0,-1.003708481E0,1.668092531E0
1.596395013E1,3.324887618E-1,1.026240141E0,-1.062408679E0,1.514077212E0
1.597391713E1,5.575339128E-1,8.548243368E-1,-9.517314112E-1,1.395478911E0
1.598388413E1,8.020219329E-1,9.858037215E-1,-6.368915927E-1,1.421505912E0
1.599385113E1,7.139587721E-1,2.958387065E-1,-3.374732208E-1,8.432946361E-1
1.600381812E1,6.819930674E-1,-2.273046613E-2,1.439760276E-1,6.973953790E-1
1.601378512E1,6.795264195E-1,4.121234536E-2,4.656640685E-1,8.248015742E-1
1.602375212E1,4.203604263E-1,-4.060914660E-1,4.751166773E-1,7.532257455E-1
1.603371912E1,2.508372192E-1,-5.281392288E-1,7.483863008E-1,9.497012219E-1
1.604368612E1,7.693298578E-2,-4.207761633E-1,9.275344634E-1,1.021416391E0
1.605365212E1,-2.329864007E-1,-5.295144939E-1,9.819345459E-1,1.139677022E0
1.606361912E1,-8.326601735E-1,-1.184600868E0,1.364313287E0,1.989460461E0
1.607358612E1,-6.602076575E-1,-4.432937908E-1,1.750414292E0,1.922585168E0
1.608355313E1,-1.209464837E0,-9.408503276E-1,1.604354353E0,2.218548494E0
1.609352013E1,-1.467767781E0,-5.259582174E-1,1.728164467E0,2.327558104E0
1.610348713E1,-2.176523993E0,-7.230280960E-1,1.650777737E0,2.825790766E0
1.611345413E1,-2.578527963E0,-1.577806824E-1,1.532984408E0,3.003954459E0
1.612342112E1,-3.718778284E0,-1.104142596E0,1.450874298E0,4.141675872E0
1.613338812E1,-3.565676836E0,-4.703406715E-1,1.858167951E0,4.048216864E0
1.614335512E1,-3.999698989E0,-5.154080862E-1,1.879357091E0,4.449182012E0
1.615332212E1,-4.374221923E0,-1.183783427E0,2.206430454E0,5.040188090E0
1.616328912E1,-4.141200439E0,-6.294492567E-1,2.368343364E0,4.811943238E0
1.617325512E1,-3.966069021E0,-4.912865674E-1,2.650773236E0,4.795588047E0
1.618322212E1,-4.333256622E0,-1.452274121E0,2.335408337E0,5.132284596E0
1.619318912E1,-3.990594290E0,-1.769299044E0,2.183673091E0,4.880951758E0
1.620315613E1,-3.650204770E0,-1.609327410E0,1.848565654E0,4.396717475E0
1.621312313E1,-3.607903381E0,-1.521163677E0,1.307583600E0,4.128035926E0
1.622309013E1,-3.477789969E0,-2.248181913E0,7.806969181E-1,4.214123000E0
1.623305713E1,-2.419127163E0,-2.931235519E0,6.017113812E-1,3.847905207E0
1.624302412E1,-1.489499250E0,-2.584787992E0,-4.521052524E-2,2.983585254E0
1.625299112E1,-1.035714239E0,-2.205048172E0,-6.539235087E-1,2.522411026E0
1.626295850E1,-1.217426990E0,-3.067201994E0,-1.554889101E0,3.647949652E0
1.627292550E1,-5.595165575E-1,-2.469679120E0,-1.607311875E0,2.999304118E0
1.628289250E1,4.066992840E-1,-1.686212448E0,-1.697244536E0,2.426799486E0
1.629285850E1,1.442632355E0,-8.738312960E-1,-1.850381945E0,2.503733729E0
1.630282550E1,2.886706048E0,3.108432466E-1,-2.103851581E0,3.585510676E0
1.631279250E1,3.954561701E0,1.441611139E0,-2.440647548E0,4.865548414E0
1.632275950E1,3.961212031E0,2.337205186E0,-1.997690703E0,5.014428879E0
1.633272650E1,3.573215944E0,2.481015117E0,-1.059903658E0,4.477354571E0
1.634269350E1,3.132586729E0,1.862755092E0,-8.450336858E-1,3.741261562E0
1.635266050E1,2.559986734E0,9.400586146E-1,-9.507325606E-1,2.888102263E0
1.636262750E1,2.082340405E0,1.767642528E-1,-8.967335971E-1,2.274097251E0
1.637259450E1,1.627723920E0,-4.998854828E-1,-8.215128223E-1,1.890569748E0
1.638256150E1,1.333872682E0,-1.061746189E0,-8.584027597E-1,1.908763107E0
1.639252850E1,1.062772229E0,-1.540864701E0,-7.680328723E-1,2.023270454E0
1.640249550E1,6.492543608E-1,-1.992189057E0,-5.328345430E-1,2.162003958E0
1.641246150E1,5.461694106E-1,-2.276065530E0,-4.282055990E-1,2.379524187E0
1.642242850E1,7.205129161E-1,-2.277889277E0,-4.400930250E-1,2.429320952E0
1.643239550E1,7.010326248E-1,-1.865732494E0,-4.362315238E-1,2.040270184E0
1.644236250E1,6.284116682E-1,-1.005894755E0,-4.665774035E-1,1.274527346E0
1.645232950E1,4.313027595E-1,-1.300069928E-1,-4.437299931E-1,6.323133680E-1
1.646229650E1,2.685743093E-1,7.068687308E-1,-4.624685651E-1,8.863818229E-1
1.647226350E1,2.373674271E-1,1.230623717E0,-8.941152871E-1,1.539551940E0
1.648223050E1,1.724852604E-1,1.573734823E0,-1.433781717E0,2.135912562E0
1.649219750E1,3.494120657E-2,1.906313925E0,-1.340503424E0,2.330708712E0
1.650216450E1,-3.998472244E-3,1.748977046E0,-9.368689585E-1,1.984101847E0
1.651213150E1,-6.648284197E-4,1.189649354E0,-3.409037822E-1,1.237530369E0
1.652209850E1,3.855887890E-2,6.654476398E-1,3.002948147E-1,7.310843482E-1
1.653206450E1,6.571100950E-2,3.211992502E-1,7.382437205E-1,8.077689558E-1
1.654203150E1,-5.454560503E-2,2.688491285E-2,1.068762263E0,1.070490914E0
1.655199850E1,9.429351524E-2,9.525582075E-2,1.220150185E0,1.227489882E0
1.656196550E1,1.986492115E-1,1.142972785E-1,1.221463469E0,1.242778493E0
1.657193250E1,2.603890845E-1,3.879364461E-1,1.414683541E0,1.489841160E0
1.658189950E1,3.097930866E-1,1.052512266E0,1.591379381E0,1.932936151E0
1.659186650E1,3.488214970E-2,1.424461840E0,1.598892469E0,2.141673510E0
1.660183350E1,-5.271636209E-1,1.389038238E0,1.487797126E0,2.102586264E0
1.661180050E1,-1.164593742E0,1.462925409E0,1.512033250E0,2.404719087E0
1.662176750E1,-1.744407155E0,1.388434805E0,1.633377593E0,2.763807137E0
1.663173450E1,-2.380309691E0,1.277278066E0,1.795716180E0,3.243749386E0
1.664170150E1,-2.548807735E0,1.530632073E0,1.896904585E0,3.526684338E0
1.665166750E1,-2.374393770E0,1.585167300E0,1.584467973E0,3.265124791E0
1.666163450E1,-1.833802165E0,1.313691602E0,1.202384078E0,2.556236193E0
1.667160150E1,-1.063207408E0,1.040052434E0,7.951103047E-1,1.686511030E0
1.668156850E1,-2.837913957E-1,5.692819923E-1,4.574580129E-1,7.835096532E-1
1.669153550E1,4.083293416E-1,-8.769712508E-2,6.882435217E-1,8.050483104E-1
1.670150250E1,8.881907420E-1,-6.349444699E-1,1.349561931E0,1.735901691E0
1.671146950E1,1.216515848E0,-1.033557932E0,2.122301885E0,2.655620096E0
1.672143650E1,1.416260827E0,-1.266378856E0,2.897699983E0,3.464992833E0
1.673140350E1,1.292729918E0,-1.165382824E0,3.247557607E0,3.684548572E0
1.674137050E1,8.091387253E-1,-6.083864164E-1,3.010620827E0,3.176267821E0
1.675133750E1,2.362593797E-1,1.378194577E-1,2.611309792E0,2.625595462E0
1.676130450E1,-2.551837470E-1,6.460723060E-1,2.473751121E0,2.569430438E0
1.677127150E1,-5.074994346E-1,8.592465860E-1,2.748377298E0,2.923942227E0
1.678123750E1,3.206488810E-1,2.486236095E-1,3.168172883E0,3.194048970E0
1.679120450E1,1.476298576E0,-1.058274112E0,2.828699330E0,3.361687297E0
1.680117150E1,1.968058183E0,-2.741228492E0,2.990840866E0,4.509181272E0
1.681113850E1,1.431688706E0,-3.817916071E0,1.175368114E0,4.243548737E0
1.682110550E1,-2.976978287E-2,-3.575496942E0,-2.875029159E-1,3.587160793E0
1.683107250E1,-3.089060640E-1,-2.137847877E0,-1.840023749E-1,2.167873007E0
1.684103950E1,9.196948090E-1,-1.095982221E0,-5.015975475E-1,1.516118620E0
1.685100650E1,1.645179028E0,-2.382970174E0,-2.011217067E0,3.525642491E0
1.686097350E1,2.174697030E0,-4.060605342E0,-4.105560490E0,6.170368697E0
1.687094050E1,2.456730461E0,-2.788627777E0,-4.370356913E0,5.736897156E0
1.688090750E1,2.295965798E0,6.374195963E-1,-4.636166074E0,5.212657533E0
1.689087450E1,1.383913446E0,2.248856682E0,-4.955119994E0,5.614782894E0
1.690084150E1,5.444661167E-1,2.359814615E0,-4.493164229E0,5.104281846E0
1.691080750E1,3.662257344E-3,2.167523666E0,-4.007845038E0,4.556423389E0
1.692077450E1,-4.017500545E-1,2.023744141E0,-4.012143618E0,4.511567341E0
1.693074150E1,-4.570696847E-1,2.138928443E0,-3.890094979E0,4.462820467E0
1.694070850E1,-2.652858353E-1,2.118580132E0,-3.459039702E0,4.064937148E0
1.695067550E1,-1.796350895E-1,1.774952717E0,-3.350059882E0,3.795474558E0
1.696064250E1,-2.124351919E-2,1.345242008E0,-3.415320656E0,3.670768656E0
1.697060950E1,3.823245808E-2,1.039777030E0,-3.299082102E0,3.459268811E0
1.698057650E1,4.775640294E-2,6.949076664E-1,-2.855882451E0,2.939598937E0
1.699054350E1,6.474329531E-2,1.602540547E-1,-2.487928864E0,2.493925238E0
1.700051050E1,1.034927934E-1,4.374477446E-2,-2.348416784E0,2.351103093E0
1.701047750E1,1.491791359E-1,2.745022166E-1,-2.121672871E0,2.144551620E0
1.702044450E1,4.339535947E-1,4.563295734E-1,-1.775758463E0,1.884110008E0
1.703041150E1,5.031230861E-1,6.201931143E-1,-1.399007741E0,1.610898817E0
1.704037850E1,5.147944209E-1,7.159424400E-1,-1.151678705E0,1.450500159E0
1.705034450E1,5.001844217E-1,5.666074759E-1,-9.333752471E-1,1.201007011E0
1.706031150E1,6.137433431E-1,5.367094928E-1,-8.860800433E-1,1.204107891E0
1.707027850E1,7.204000649E-1,4.691425771E-1,-9.109821653E-1,1.252581142E0
1.708024550E1,6.825057220E-1,3.849578744E-1,-9.033603197E-1,1.195853876E0
1.709021250E1,5.967761850E-1,4.099365950E-1,-9.406491834E-1,1.187017571E0
1.710017950E1,4.476862192E-1,3.111858934E-1,-7.793169022E-1,9.511017007E-1
1.711014650E1,2.554411706E-1,2.183519894E-1,-6.253509432E-1,7.099236474E-1
1.712011350E1,2.085152185E-1,3.822459358E-1,-5.644381589E-1,7.128681414E-1
1.713008050E1,6.861751422E-2,4.324723488E-1,-4.515331024E-1,6.289855629E-1
1.714004750E1,-1.987038830E-1,4.843552780E-1,-3.254922760E-1,6.164645084E-1
1.715001450E1,-2.617394990E-1,7.051964271E-1,-1.737570480E-1,7.720110607E-1
1.715998150E1,-3.390869062E-1,7.782743436E-1,-1.034957170E-2,8.489982317E-1
1.716994850E1,-5.700992869E-1,6.218776971E-1,2.510121971E-1,8.802000853E-1
1.717991550E1,-7.188572770E-1,5.729750937E-1,2.885799730E-1,9.635012421E-1
1.718988150E1,-5.942621747E-1,6.455782163E-1,3.026729321E-1,9.281862256E-1
1.719984850E1,-6.959850159E-1,3.500260234E-1,3.305021703E-1,8.462535341E-1
1.720981550E1,-5.387450548E-1,3.784154248E-1,5.981479418E-1,8.895085318E-1
1.721978250E1,-3.141542324E-1,5.200881976E-1,7.383419538E-1,9.562078517E-1
1.722974950E1,-3.749088496E-3,8.250456369E-1,9.297844720E-1,1.243066178E0
1.723971650E1,-2.689703120E-1,3.013976544E-1,8.665491736E-1,9.560821330E-1
1.724968350E1,-3.727711076E-1,-8.183879972E-2,1.179633658E0,1.239835253E0
1.725965083E1,-4.777042164E-1,2.217883980E-1,1.254586776E0,1.360654031E0
1.726961783E1,-6.519629373E-1,5.874621552E-1,1.335287708E0,1.597861295E0
1.727958483E1,-1.497333350E0,-2.118031079E-1,1.204027072E0,1.933015496E0
1.728955183E1,-1.592951844E0,5.617256355E-1,1.267830720E0,2.111972064E0
1.729951883E1,-2.413590434E0,3.642406046E-2,9.802540561E-1,2.605310636E0
1.730948583E1,-2.718819331E0,4.211942393E-1,1.143263903E0,2.979334740E0
1.731945283E1,-3.349528955E0,1.132056034E-1,9.778088236E-1,3.491170265E0
1.732941883E1,-3.723967688E0,-2.521687764E-1,1.411704969E0,3.990543241E0
1.733938583E1,-3.848835563E0,-5.036703855E-1,1.352270361E0,4.110456687E0
1.734935283E1,-3.591735245E0,-8.555827206E-1,1.580197166E0,4.016168192E0
1.735931983E1,-3.407431300E0,-8.228026450E-1,1.679744843E0,3.887047079E0
1.736928683E1,-3.311533747E0,-9.886033684E-1,1.837282866E0,3.913975052E0
1.737925383E1,-3.926963720E0,-1.816648042E0,1.949453366E0,4.745695164E0
1.738922083E1,-3.537347369E0,-1.059157627E0,2.598421944E0,4.515134315E0
1.739918783E1,-3.727807555E0,-1.298134500E0,2.558480784E0,4.703990462E0
1.740915483E1,-3.495293024E0,-1.394416507E0,2.332399214E0,4.427364545E0
1.741912183E1,-2.999709923E0,-1.089666059E0,1.514429877E0,3.532581152E0
1.742908883E1,-2.509743072E0,-2.184609230E0,8.223171799E-1,3.427467479E0
1.743905583E1,-1.398164864E0,-2.345255633E0,8.267120934E-1,2.852812973E0
1.744902283E1,-7.398438111E-1,-2.088645312E0,1.295614204E0,2.566792603E0
1.745898883E1,-2.228249632E-1,-2.073831391E0,7.847499888E-1,2.228510746E0
1.746895583E1,-3.235594788E-1,-1.976575822E0,-3.994782650E-1,2.042333372E0
1.747892283E1,-1.066384493E0,-1.752149161E0,-1.921830973E0,2.810807154E0
1.748888983E1,-1.501693618E0,-1.761180770E0,-2.811145989E0,3.641343598E0
1.749885683E1,-7.828379492E-1,-2.031823239E0,-3.230855620E0,3.896096632E0
1.750882383E1,6.891060591E-1,-1.956149744E0,-2.652902792E0,3.367385069E0
1.751879083E1,2.429310381E0,-1.336856516E0,-1.641153220E0,3.222129446E0
1.752875783E1,3.784435499E0,-7.458632272E-1,-1.553280094E0,4.158237974E0
1.753872483E1,4.244196804E0,-1.709176219E-1,-1.588549329E0,4.534965084E0
1.754869183E1,4.030755306E0,1.745154136E-1,-1.016183954E0,4.160537681E0
1.755865883E1,3.930430826E0,3.001223767E-1,-1.315036315E0,4.155439860E0
1.756862583E1,3.531003724E0,1.815162849E-1,-1.740504138E0,3.940848908E0
1.757859283E1,2.888585343E0,1.146814406E-2,-1.757574792E0,3.381290575E0
1.758855883E1,2.307628654E0,9.310287595E-2,-1.527946593E0,2.769194638E0
1.759852583E1,1.842635115E0,1.762292325E-2,-8.034179556E-1,2.010247534E0
1.760849283E1,1.438965273E0,-1.578414935E-1,-5.729732665E-1,1.556866519E0
1.761845983E1,1.141281332E0,-2.510028416E-1,-6.187523603E-1,1.322263207E0
1.762842683E1,1.240819069E0,-3.429450452E-1,-2.322478974E-1,1.308121688E0
1.763839383E1,1.800482245E0,-4.186735046E-1,-2.770984534E-1,1.869172911E0
1.764836083E1,2.230207572E0,-4.818058920E-1,-3.329053760E-1,2.305816281E0
1.765832783E1,2.271566975E0,-4.332213771E-1,4.857165098E-2,2.313018912E0
1.766829483E1,2.072452325E0,-3.380409855E-1,2.427062273E-1,2.113820394E0
1.767826183E1,1.628870120E0,-2.736496925E-1,1.062813397E-1,1.655112608E0
1.768822883E1,1.176666854E0,1.403360993E-1,-1.600377077E-1,1.195763845E0
1.769819583E1,7.614881569E-1,6.923723137E-1,-1.977136570E-1,1.048014468E0
1.770816283E1,4.438575355E-1,1.059097400E0,-2.783506712E-2,1.148682552E0
1.771812883E1,3.363384955E-1,8.395455623E-1,3.765431464E-1,9.796657980E-1
1.772809583E1,9.638382174E-2,5.758221030E-2,6.673865765E-1,6.767646523E-1
1.773806283E1,-2.202228791E-1,-4.020937246E-1,8.607504898E-1,9.752276071E-1
1.774802983E1,-1.511112021E-1,-3.390624940E-1,9.439341491E-1,1.014302543E0
1.775799683E1,-2.274769349E-1,-7.416608334E-2,9.192244005E-1,9.498525477E-1
1.776796383E1,-3.615838491E-1,3.244380230E-1,9.688427031E-1,1.083816910E0
1.777793083E1,-4.725278226E-1,7.088901132E-1,1.052297089E0,1.353933860E0
1.778789783E1,-5.365698905E-1,1.125798928E0,1.191707647E0,1.724963069E0
1.779786483E1,-6.557954948E-1,1.380160410E0,1.389549869E0,2.065371475E0
1.780783183E1,-6.646712758E-1,1.642364763E0,1.559424348E0,2.360286893E0
1.781779883E1,-8.110653828E-1,1.802370896E0,1.606137754E0,2.546771758E0
1.782776583E1,-9.993245307E-1,1.885919421E0,1.481168137E0,2.597922368E0
1.783773283E1,-1.153134515E0,2.032564082E0,1.221628434E0,2.636932306E0
1.784769883E1,-1.125887221E0,2.320541207E0,1.042832127E0,2.782091367E0
1.785766583E1,-9.506698492E-1,2.606009876E0,9.752868464E-1,2.940449807E0
1.786763283E1,-8.127885573E-1,2.842202890E0,9.725374856E-1,3.112004445E0
1.787759983E1,-5.156978157E-1,2.622379156E0,1.183024970E0,2.922732413E0
1.788756683E1,-1.354406641E-1,2.028501436E0,1.626324681E0,2.603477332E0
1.789753383E1,-4.897920191E-3,1.069692555E0,2.203952404E0,2.449831086E0
1.790750083E1,8.274453342E-2,1.299572915E-1,2.625065367E0,2.629582426E0
1.791746783E1,1.381692673E-1,-7.457708412E-1,2.564152583E0,2.673975199E0
1.792743483E1,4.265771860E-1,-1.583871557E0,2.203334792E0,2.746871204E0
1.793740183E1,8.028507757E-1,-2.180433733E0,2.020189327E0,3.078965013E0
1.794736883E1,1.310458676E0,-2.385534178E0,1.865405635E0,3.299668686E0
1.795733583E1,1.276404054E0,-2.017795769E0,1.122299954E0,2.638231275E0
1.796730183E1,7.139871311E-1,-1.220912077E0,8.792199437E-1,1.665362313E0
1.797726883E1,3.779260129E-1,-2.382255059E-1,1.732059297E0,1.788745055E0
1.798723583E1,-1.437673916E-1,3.582881391E-1,2.901461205E0,2.927032042E0
1.799720283E1,-2.721416956E-1,5.978280991E-1,4.320222301E0,4.369871883E0
1.800716983E1,2.115936314E-1,-3.245327479E-1,4.753179384E0,4.768941982E0
1.801713683E1,4.295043021E-1,-2.077591150E0,4.784553789E0,5.233814469E0
1.802710383E1,1.063588939E0,-3.927622701E0,4.330767170E0,5.942473037E0
1.803707083E1,1.748579435E0,-4.610916628E0,1.898840452E0,5.284285879E0
1.804703783E1,1.326083460E0,-4.102250966E0,-2.778539868E-1,4.320204065E0
1.805700483E1,1.219006469E0,-2.853299736E0,-1.749094721E0,3.561829375E0
1.806697183E1,1.341942570E0,-1.177820436E0,-2.588469983E0,3.144558426E0
